,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
370,1850,0.00050123746688413,0.8808974017374694,0.7771437687328002,1.0529428797122966,1.055168256932633,1.0028025546112793,0.9852078387944556,0.9798626605203202,0.9903266923354395,1.0038138810976434,1.0311492762411554,1.0139487265938123,0.9965558832217931,0.9751345965068716,0.9911731989572515,0.9847830200098742,0.9858559292439406,0.9881484558810497,0.9930288066537627,1.005074625247375,1.011545229148081,1.0127412396768491,1.0054373348262164,1.008718636340311,1.0069622741957873,1.0054398556569413,1.003909288319036,1.0054042712363223,1.001210967433081,0.996383339843094,0.9967919768341096,0.9938826582534911,1.00060489534891,0.9891096679986194,0.9957910035858102,1.0034781781282902,0.9864468951997112,1.0034330317335922,0.9889917455337952,1.0040233786451107,1.0036944786628696,1.004701061392706,1.0022909650661025,1.0044629151448696,1.0013089465916345,1.0053567350937695,0.9999178296112671,1.0034221826930787,1.0017333594305233,0.9951340395981849,0.9954591071343476,0.9990815030507761,0.495233611260205,1.0255746593673474,1.012895456696063,1.0132578287963356,0.9421565078185004,0.5484130642140563,0.9228862600543819,0.9789097327599852,0.9795042916747033,0.9830512241776896,0.9885630813642703,0.9933515529917681,0.9989240350612586,1.0068232358966263,1.0146981457661748,1.02192836069397,1.0167242750888823,1.0584066114246664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371,1855,0.0004967349747895637,0.8812088509797111,0.777603660414396,1.0528295400029732,1.0550494467508948,1.0028129843580045,0.9852724658006634,0.9798887505160443,0.9903315921942559,1.0037812875554666,1.031112439021093,1.0139230720217152,0.9965616617759634,0.9751708320345442,0.9912113856646578,0.9848200158646123,0.9858926571351277,0.988173992638292,0.993037122677757,1.0050690579638268,1.011521727751556,1.0127099148104675,1.0054038805168892,1.008702647050904,1.0069504878324542,1.005429532006063,1.0038993375608667,1.0053966049349434,1.001207300113359,0.9963876443357825,0.9968018270434854,0.9938954847221776,1.000615351765966,0.9891261727177896,0.9958026446456315,1.0034721232594679,0.9864727838200332,1.0034346543235266,0.9890066697654014,1.004023259738038,1.003685240986725,1.0046879853129047,1.002281707892123,1.0044551203851109,1.0013023976392426,1.00534873318643,0.9999143823699748,1.0034159219264747,1.0017284608343984,0.9951457799042546,0.995468007610675,0.9990863290129732,0.4952401257359478,1.0255424593159979,1.0128441285373742,1.0132599055822058,0.9422229278079908,0.5482987220813366,0.9229534053417799,0.9789718887311584,0.9795520756018335,0.9830988768118939,0.988612419357263,0.9934013856572471,0.9989713521519984,1.00686448879961,1.0147250289306091,1.0219399696928755,1.0167266719427461,1.058353385798399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,1860,0.0004922812078105802,0.881518838897344,0.7780617518853982,1.0527167205261192,1.054931006496529,1.002823277301973,0.9853368318462817,0.9799147779865526,0.9903365041043669,1.0037488170474302,1.0310757241138337,1.0138975145165459,0.9965674368362595,0.9752069251761093,0.9912494036233959,0.9848568506356261,0.9859292464026134,0.9881994452939988,0.9930454104600124,1.0050634974566006,1.011498296490856,1.0126787270058704,1.005370588273013,1.0086867303218032,1.006938734152079,1.0054192412796576,1.0038894219794845,1.0053889643685867,1.0012036424943354,0.9963919315796961,0.9968116436314124,0.9939082608523437,1.0006257545304507,0.9891426162166755,0.9958142593817635,1.0034661105503597,0.9864985729366577,1.0034362446343121,0.9890215658333027,1.0040231125375567,1.0036760077578832,1.0046749731265916,1.002272507471967,1.0044473559481344,1.0012958670967445,1.0053407538845933,0.9999109462581779,1.003409687302553,1.0017235843490253,0.9951574694437798,0.9954768774512419,0.9990911349779594,0.4952466073052242,1.0255103470430562,1.0127929752415754,1.0132620016498382,0.9422892795408855,0.548184908387148,0.9230204106987748,0.979033860414808,0.9795996706352001,0.9831463208983382,0.9886615175413475,0.9934509439649886,0.9990183558781295,1.0069053895258826,1.014751553023173,1.021951255387722,1.0167287865262045,1.0582999462590201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,1865,0.00048787553670908047,0.8818273767990735,0.7785180553428417,1.0526044174177023,1.054812934667602,1.0028334347512475,0.985400938294423,0.979940743233958,0.9903414280163026,1.003716468960279,1.0310391306932007,1.0138720533665428,0.9965732084036849,0.975242876946428,0.991287253969593,0.9848935252955239,0.9859656977747233,0.9882248142722154,0.9930536701875824,1.0050579437740457,1.011474935077131,1.0126476754288514,1.0053374569691982,1.0086708856337407,1.0069270129812686,1.0054089832994326,1.0038795413874884,1.0053813493961739,1.001199994535332,0.9963962016775206,0.9968214268145764,0.9939209869914287,1.0006361040361935,0.9891589988362205,0.9958258477587304,1.0034601395145093,0.9865242631462889,1.0034378030834006,0.9890364336843565,1.0040229373866552,1.003666779337702,1.0046620244762177,1.0022633632390257,1.004439621586798,1.0012893549750062,1.0053327971445187,0.9999075212059251,1.0034034786134896,1.0017187297744943,0.9951691085321146,0.9954857168589296,0.999095921118358,0.49525305625871413,1.0254783221733386,1.0127419958654018,1.0132641165372867,0.9423555625026718,0.5480716189376992,0.9230872769280112,0.9790956490446161,0.9796470781318463,0.9831935579836876,0.9887103777499188,0.9935002301029162,0.9990650488847301,1.0069459413117956,1.014777721898249,1.0219622220365734,1.0167306233414726,1.058246291974852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,1870,0.00048351734177874803,0.8821344758737075,0.7789725828648618,1.0524926268497552,1.0546952297666004,1.0028434580003711,0.9854647864993585,0.9799666465587896,0.9903463638803219,1.0036842426848562,1.0310026579409584,1.0138466878671237,0.9965789764790485,0.9752786883504115,0.9913249378294662,0.9849300408098519,0.9860020119754085,0.9882500999943257,0.9930619020457765,1.0050523969633454,1.011451643222493,1.0126167592512445,1.0053044854898563,1.0086551124723429,1.0069153241479876,1.0053987578884465,1.0038696955987816,1.0053737598775654,1.0011963561958113,0.9964004547310278,0.9968311768076868,0.9939336634835781,1.000646400673341,0.989175320915424,0.9958374097439738,1.003454209672266,0.9865498550412958,1.003439330081898,0.989051273268373,1.0040227346238895,1.0036575560789978,1.0046491390049583,1.0022542746337688,1.0044319170576987,1.0012828612832891,1.0053248629213705,0.9999041071439935,1.0033972956541992,1.001713896913744,0.9951806974824302,0.9954945260345345,0.9991006876044973,0.4952594728845002,1.0254463843333022,1.0126911894720554,1.0132662497889202,0.9424217761903403,0.5479588495856149,0.9231540048252297,0.9791572558415473,0.9796942994340652,0.9832405895975945,0.9887590017960851,0.9935492462343604,0.9991114337864325,1.0069861473549804,1.014803539360122,1.0219728738336051,1.0167321868120307,1.0581924221389392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,1875,0.00047920601270060693,0.8824401471906906,0.7794253464106785,1.0523813450303687,1.0545778903008936,1.00285334833048,0.9855283778063542,0.97999248825991,0.9903513116464085,1.0036521376161789,1.0309663050468367,1.0138214173208813,0.9965847410629528,0.975314360383023,0.9913624563192968,0.9849663981370245,0.9860381897241439,0.9882753028789845,0.9930701062181535,1.0050468570705566,1.011428420640103,1.0125859776509836,1.0052716727292152,1.0086394103281258,1.0069036674815832,1.0053885648711303,1.0038598844285946,1.0053661956735807,1.0011927274353885,0.9964046908410703,0.9968408938234669,0.9939462906696412,1.0006566448283645,0.9891915827912892,0.9958489453077419,1.003448320550693,0.9865753492096541,1.0034408260346666,0.9890660845380064,1.0040225045834497,1.0036483383262573,1.0046363163568128,1.0022452411036769,1.004424242121123,1.0012763860293001,1.0053169511692777,0.9999007040038892,1.0033911382223109,1.0017090855725288,0.9951922366056879,0.9955033051767669,0.9991054346044315,0.4952658574680594,1.0254145331511526,1.0126405551313307,1.013268400955333,0.9424879201119762,0.5478465962296688,0.9232205951791163,0.979218682013813,0.9797413358694506,0.9832874172527866,0.9888073914727966,0.9935979944982495,0.9991575131677147,1.007026010814794,1.0148290091636831,1.0219832149101822,1.0167334812841653,1.0581383359694465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376,1880,0.00047494094840038414,0.8827444016985133,0.7798763578174313,1.0522705682044557,1.0544609147840123,1.0028631070093488,0.9855917135510678,0.9800182686342533,0.9903562712642325,1.0036201531537376,1.0309300712088074,1.0137962410377537,0.9965905021557427,0.9753498940290302,0.9913998105451464,0.9850025982280024,0.9860742317355783,0.9883004233418746,0.9930782828864564,1.0050413241406873,1.0114052670444185,1.0125553298123764,1.0052390175915584,1.0086237786966026,1.0068920428128916,1.0053784040733813,1.0038501076935764,1.0053586566460688,1.0011891082138704,0.9964089101075493,0.9968505780725756,0.993958868887078,1.0006668368839915,0.9892077847986558,0.9958604544229015,1.0034424716835189,0.986600746234714,1.0034422913404202,0.9890808674485404,1.0040222475952278,1.003639126415912,1.0046235561767864,1.0022362621032372,1.0044165965410474,1.0012699292192875,1.0053090618414455,0.9998973117178713,1.0033850061181826,1.0017042955594178,0.9952037262105318,0.9955120544821894,0.9991101622839282,0.4952722102922117,1.0253827682571692,1.0125900919200874,1.0132705695932458,0.9425539937858918,0.5477348548152976,0.9232870487706867,0.9792799287564056,0.9797881887506191,0.9833340424448254,0.9888555485526364,0.9936464770089625,0.9992032895828702,1.0070655348124862,1.0148541350149511,1.0219932493358501,1.0167345110284731,1.0580840327104302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377,1885,0.0004707215568634684,0.8830472502301007,0.780325628807364,1.0521602926519698,1.05434430173423,1.0028727352916629,0.9856547950604044,0.9800439879771551,0.9903612426832247,1.0035882887010585,1.0308939556325312,1.0137711583346187,0.9965962597575858,0.9753852902635743,0.9914370016034317,0.9850386420268054,0.9861101387200113,0.9883254617960416,0.9930864322307357,1.0050357982176454,1.0113821821509088,1.0125248149256718,1.0052065189907144,1.0086082170780308,1.0068804499740769,1.0053682753224207,1.0038403652116594,1.005351142657807,1.0011854984912112,0.9964131126294781,0.9968602297637531,0.9939713984701563,1.0006769772193758,0.9892239272704082,0.995871937065014,1.003436662610957,0.9866260466955523,1.0034437263918488,0.9890956219580174,1.0040219639848806,1.0036299206763908,1.0046108581107787,1.0022273370937342,1.0044089800849691,1.0012634908579876,1.0053011948900887,0.9998939302188988,1.0033788991447787,1.0016995266856863,0.9952151666034461,0.9955207741453541,0.9991148708065637,0.4952785316372144,1.0253510892833033,1.0125397989215654,1.013272755265452,0.9426199967412755,0.5476236213325556,0.9233533663741962,0.9793409972520385,0.9798348593760058,0.983380466652935,0.9889034747887153,0.9936946958572911,0.9992487655570257,1.0071047224322693,1.0148789205721638,1.0220029811195432,1.0167352802413618,1.058029511631353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,1890,0.0004665472549544933,0.8833487035043701,0.7807731709893543,1.0520505146875156,1.054228049674604,1.0028822344191624,0.9857176236525788,0.9800696465823618,0.9903662258525896,1.003556543665665,1.0308579575312564,1.0137461685352018,0.9966020138684809,0.9754205500522939,0.9914740305810306,0.98507453047057,0.9861459113834226,0.9883504186519156,0.9930945544293706,1.0050302793442576,1.011359165676057,1.0124944321870117,1.0051741758499542,1.0085927249773545,1.0068688887986157,1.0053581784467809,1.0038306568020494,1.0053436535724927,1.0011818982275127,0.9964172985049932,0.996869849103843,0.9939838797499916,1.0006870662101381,0.9892400105374799,0.9958833932122716,1.0034308928795987,0.9866512511670056,1.0034451315757222,0.9891103480271832,1.0040216540738904,1.0036207214282917,1.0045982218056289,1.0022184655431523,1.004401392523831,1.0012570709486532,1.0052933502664587,0.9998905594406194,1.0033728171076237,1.0016947787652684,0.995226558088769,0.9955294643588328,0.9991195603337584,0.49528482178077865,1.0253194958631715,1.012489675225328,1.0132749575407418,0.9426859285180269,0.5475128918154769,0.9234195487572223,0.97940188867132,0.9798813490300724,0.9834266913402433,0.9889511719149584,0.9937426531107881,0.999293943586574,1.0071435767218784,1.0149033694465295,1.022012414210634,1.0167357930464964,1.0579747720272497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,1895,0.0004624174682777206,0.8836487721277552,0.781218995860405,1.0519412306599658,1.0541121571330143,1.0028916056207846,0.985780200637177,0.9800952447420402,0.9903712207213192,1.003524917459044,1.0308220761257205,1.0137212709699888,0.996607764488266,0.975455674351445,0.9915108985553851,0.9851102644896076,0.9861815504274981,0.9883752943173317,0.9931026496590897,1.005024767562288,1.0113362173373646,1.0124641807983839,1.0051419871018936,1.0085773019041486,1.0068573591212817,1.0053481132762907,1.0038209822852129,1.0053361892547372,1.001178307383024,0.996421467831365,0.9968794362978166,0.993996313054585,1.0006971042284043,0.9892560349288593,0.9958948228454342,1.00342516204231,0.986676360219704,1.0034465072729934,0.9891250456194332,1.004021318179629,1.003611528984543,1.0045856469091594,1.0022096469260835,1.004393833631951,1.0012506694930792,1.005285527920873,0.9998871993173585,1.0033667598147569,1.0016900516147074,0.9952379009687062,0.995538125313244,0.9991242310248123,0.49529108099808455,1.0252879876320478,1.0124397199272077,1.0132771759938266,0.9427517886665919,0.547402662341452,0.9234855966807447,0.9794626041729222,0.97992765898351,0.983472717954017,0.9889986416463851,0.993790350814107,0.9993388261395991,1.0071821006931176,1.0149274852029673,1.022021552499961,1.0167360534962109,1.0579198132188785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,1900,0.00045833163106806816,0.8839474665909998,0.781663114800115,1.0518324369537972,1.053996622644022,1.0029008501126597,0.9858425273142363,0.9801207827463836,0.9903762272381252,1.0034934094971042,1.0307863106446171,1.013696464976527,0.9966135116165362,0.9754906641074678,0.9915476065940263,0.9851458450069,0.9862170565490983,0.9884000891971599,0.9931107180948638,1.0050192629125423,1.0113133368537144,1.012434059968047,1.0051099516889,1.0085619473728065,1.006845860778312,1.0053380796422202,1.0038113414830188,1.0053287495701744,1.0011747259181998,0.9964256207049432,0.9968889915486445,0.9940086987086658,1.0007070916426886,0.9892720007713431,0.9959062259475875,1.0034194696582193,0.9867013744197105,1.0034478538588756,0.9891397147005273,1.004020956615421,1.0036023436507089,1.0045731330704155,1.0022008807237712,1.0043863031870686,1.0012442864917306,1.0052777278028662,0.9998838497841617,1.0033607270767846,1.0016853450531864,0.995249195543166,0.995546757197145,0.999128883036866,0.4952973095616995,1.0252565642273528,1.0123899321300374,1.0132794102052294,0.9428175767467643,0.5472929290323438,0.9235515108981857,0.9795231449027939,0.9799737904927102,0.9835185479251709,0.9890458856786389,0.9938377909885899,0.9993834156555899,1.0072202973217985,1.014951271360455,1.0220303998206979,1.0167360655728894,1.0578646345537273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,1905,0.00045428918595548135,0.8842447972795912,0.7821055390854279,1.0517241299854567,1.0538814447454448,1.0029099690985293,0.9859046049761729,0.9801462608843856,0.9903812453516015,1.0034620191991985,1.0307506603234313,1.013671749898598,0.9966192552528231,0.9755255202581531,0.9915841557557746,0.9851812729392226,0.9862524304413485,0.9884248036940684,0.9931187599101676,1.0050137654347204,1.0112905239446885,1.0124040689095843,1.005078068562034,1.0085466609020257,1.0068343936070479,1.0053280773769675,1.0038017342184373,1.005321334385231,1.0011711537935917,0.996429757221291,0.9968985150576047,0.9940210370341007,1.0007170288182305,0.9892879083900205,0.9959176025044233,1.0034138152924459,0.9867262943293036,1.0034491717029828,0.9891543552389767,1.0040205696905968,1.0035931657248711,1.004560679939329,1.002192166423756,1.0043788009700525,1.0012379219435787,1.005269949860984,0.9998805107766842,1.0033547187066547,1.0016806589023404,0.995260442110112,0.9955553601973176,0.9991335165250733,0.49530350774178095,1.0252252252877068,1.0123403109421059,1.0132816597612762,0.942883292329491,0.547183688050595,0.9236172921574582,0.9795835119961359,0.9800197448013432,0.9835641826698686,0.9890929056896758,0.9938849756340183,0.9994277145471886,1.0072581695494147,1.0149747313934607,1.0220389599496122,1.0167358331903265,1.0578092354044972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,1910,0.00045028958387018797,0.8845407744683916,0.7825462798819144,1.0516163062054766,1.053766621981028,1.0029189637696725,0.9859664349064206,0.980171679443266,0.9903862750101217,1.0034307459888074,1.030715124405159,1.0136471250866979,0.996624995396471,0.9755602437319573,0.9916205470900019,0.985216549196388,0.9862876727928551,0.9884494382079766,0.9931267752768146,1.0050082751675593,1.011267778331094,1.0123742068425425,1.0050463366816873,1.0085314420151057,1.006822957446183,1.0053181063142742,1.0037921603157498,1.0053139435672893,1.0011675909699316,0.996433877475101,0.996908007024087,0.9940333283496466,1.0007269161168055,0.9893037581079138,0.9959289525039207,1.003408198516133,0.9867511205064394,1.0034504611693948,0.9891689672056582,1.0040201577105572,1.0035839954979928,1.0045482871670424,1.0021835035199862,1.0043713267650043,1.0012315758462722,1.005262194042987,0.9998771822312575,1.003348734519754,1.0016759929863188,0.9952716409653184,0.9955639344985977,0.9991381316425293,0.4953096758059514,1.0251939704536397,1.0122908554782424,1.0132839242539726,0.9429489349952156,0.5470749356011414,0.9236829411995409,0.9796437065761806,0.9800655231394968,0.9836096235886987,0.989139703338949,0.9939319067278517,0.9994717251995732,1.0072957202827888,1.0149978687320926,1.0220472366078288,1.0167353601950417,1.0577536151704692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383,1915,0.0004463322839408405,0.8848354083215795,0.7829853482429375,1.0515089620986546,1.0536521529010596,1.0029278353049997,0.9860280183791775,0.9801970387083504,0.990391316161824,1.0033995892936634,1.0306797021403993,1.0136225898980786,0.9966307320466142,0.9755948354479405,0.9916567816365465,0.9852516746811227,0.9863227842875543,0.9884739931359514,0.9931347643649369,1.0050027921488789,1.0112450997350804,1.012344472992537,1.0050147550176458,1.0085162902399707,1.0068115521358079,1.0053081662892633,1.0037826196005861,1.0053065769847178,1.0011640374081496,0.9964379815601844,0.9969174676455661,0.9940455729709257,1.000736753896713,0.9893195502459053,0.9959402759362299,1.0034026189063785,0.9867758535046584,1.003451722616745,0.9891835505736882,1.0040197209768331,1.0035748332541155,1.0045359544060075,1.0021748915127708,1.0043638803592323,1.0012252481961963,1.0052544602959181,0.9998738640848965,1.0033427743338958,1.001671347131767,0.995282792402327,0.9955724802838579,0.9991427285402783,0.49531581401928365,1.0251627993677446,1.0122415648600152,1.0132862032809204,0.9430145043333849,0.5469666679313774,0.923748458758215,0.9797037297540431,0.9801111267236329,0.9836548720666649,0.9891862802674347,0.9939785862253097,0.9995154499706335,1.0073329523943955,1.0150206867626754,1.0220552334617428,1.0167346503675845,1.0576977732778978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,1920,0.0004424167532837303,0.8851287089018325,0.7834227551226048,1.0514020941808626,1.0535380360593838,1.002936584871424,0.9860893566610917,0.9802223389637466,0.9903963687547553,1.003368548544894,1.0306443927863265,1.0135981436960202,0.9966364652023361,0.9756292963167901,0.9916928604267656,0.9852866502900498,0.986357765605664,0.9884984688728727,0.9931427273432135,1.0049973164154533,1.0112224878795446,1.0123148665904211,1.0049833225481644,1.0085012051087192,1.0068001775170945,1.0052982571381646,1.0037731118996627,1.0052992345066696,1.0011604930692821,0.9964420695695887,0.9969268971178727,0.9940577712107836,1.0007465425130735,0.9893352851231594,0.995951572793914,1.0033970760459932,0.9868004938737707,1.0034529563983479,0.9891981053187572,1.0040192597871334,1.0035656792702645,1.0045236813096954,1.0021663299084647,1.00435646154299,1.0012189389883317,1.0052467485659249,0.9998705562752019,1.003336837969122,1.0016667211676595,0.9952938967127546,0.995580997734259,0.9991473073674682,0.49532192264447983,1.0251317116738496,1.0121924382143805,1.013288496445304,0.94307999994402,0.5468588813277269,0.9238138455618642,0.9797635826304575,0.9801565567579752,0.9836999294745946,0.9892326380991172,0.9940250160609149,0.9995588911925137,1.0073698687238484,1.0150431888290294,1.0220629541241668,1.0167337074237834,1.0576417091786383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,1925,0.00043854246687994133,0.8854206861645114,0.7838585113663857,1.051295699001315,1.0534242700162275,1.002945213623777,0.9861504510098148,0.9802475804917337,0.9904014327367584,1.0033376231777518,1.03060919560747,1.0135737858503475,0.9966421948625342,0.9756636272400847,0.9917287844827464,0.9853214769128839,0.9863926174228521,0.9885228658108539,0.9931506643786947,1.0049918480031619,1.0111999424886877,1.0122853868729682,1.0049520382606447,1.0084861861579435,1.0067888334325614,1.0052883786985445,1.003763637041005,1.0052919160032552,1.0011569579145558,0.996446141595508,0.9969362956349831,0.9940699233790254,1.0007562823176241,0.9893509630567425,0.9959628430716162,1.0033915695235442,0.9868250421592842,1.0034541628622584,0.9892126314187243,1.0040187744354092,1.0035565338168175,1.0045114675329294,1.002157818219593,1.004349070109598,1.0012126482164354,1.0052390587984728,0.9998672587404326,1.0033309252478098,1.0016621149253724,0.9953049541860347,0.9955894870290656,0.9991518682712689,0.4953280019417386,1.0251007070177733,1.012143474674838,1.013290803355765,0.9431454214359635,0.5467515721177268,0.9238791023319458,0.979823266294462,0.9802018144335768,0.9837447971682434,0.9892787784401015,0.9940711981476579,0.9996020511709252,1.007406472077481,1.0150653782325711,1.0220704021550473,1.0167325350160008,1.0575854223515846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386,1930,0.00043470890746794737,0.8857113499626402,0.7842926277178296,1.0511897731409023,1.0533108533368214,1.002953722705051,0.9862113026748174,0.980272763573083,0.9904065080555453,1.0033068126311973,1.030574109875191,1.0135495157370509,0.9966479210259982,0.9756978291108273,0.9917645548178443,0.9853561554329162,0.9864273404106938,0.9885471843395615,0.993158575636918,1.0049863869469384,1.0111774632877386,1.012256033082461,1.004920901151159,1.0084712329284928,1.0067775197259212,1.005278530809172,1.0037541948538196,1.0052846213454463,1.0011534319053477,0.9964501977293426,0.9969456633891554,0.9940820297826003,1.000765973658876,0.9893665843618243,0.9959740867661456,1.0033860989331962,0.9868494989027397,1.0034553423513772,0.9892271288537481,1.0040182652119052,1.0035473971575315,1.0044993127317663,1.0021493559646595,1.0043417058552895,1.001206375872987,1.005231390938276,0.999863971419455,1.0033250359945594,1.0016575282385847,0.9953159651095672,0.9955979483457768,0.9991564113969601,0.49533405216884796,1.0250697850469368,1.0120946733807734,1.0132931236263627,0.943210768427535,0.5466447366681452,0.9239442297838666,0.9798827818242857,0.9802469009290572,0.9837894764890582,0.9893247028794311,0.994117134377869,0.9996449321860554,1.007442765229284,1.015087258233241,1.022077581062452,1.0167311367343315,1.0575289123020475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,1935,0.00043091556539731667,0.886000710047243,0.7847251148183703,1.0510843132122123,1.0531977845918175,1.0029621132464979,0.9862719128972378,0.9802978884869792,0.9904115946586894,1.0032761163479735,1.0305391348677164,1.0135253327382923,0.9966536436913958,0.9757319028134325,0.9918001724366536,0.9853906867269487,0.9864619352365775,0.9885714248461505,0.9931664612818997,1.0049809332808046,1.011155050003034,1.0122268044667486,1.0048899102244662,1.008456344965475,1.006766236242105,1.0052687133100413,1.0037447851685166,1.0052773504050934,1.001149915003195,0.9964542380616943,0.9969550005709185,0.9940940907255942,1.000775616882117,0.9893821493516302,0.9959853038763845,1.0033806638746385,0.9868738646416589,1.0034564952035334,0.989241597606189,1.004017732403212,1.0035382695497126,1.0044872165635677,1.0021409426680925,1.004334368579178,1.0012001219492375,1.0052237449293477,0.9998606942517463,1.0033191700361759,1.0016529609432543,0.9953269297686936,0.9956063818601206,0.9991609368879452,0.4953400735811815,1.0250389454104631,1.0120460334775805,1.0132954568764942,0.9432760405461594,0.546538371384806,0.9240092286268278,0.979942130287289,0.9802918174106231,0.9838339687642265,0.9893704129891724,0.9941628266233548,0.9996875364927876,1.0074787509212548,1.015108832050062,1.0220844943034224,1.0167295161077898,1.0574721785620025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
