,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
136,680,0.08897940543241983,0.6181033405165812,0.14586472468103232,0.8550277786161278,0.8720519025503067,0.9492025342760471,0.9656811726092159,0.9792975852195724,0.9898333934511043,1.0238493004462577,1.079093019897542,1.0697922706907148,1.022164297293623,0.9615669485643411,0.9630383813757081,0.966262162923044,0.9775761260513184,0.9865447096671811,1.0014108763293648,1.0173939098673674,1.0277353822701496,1.0294841154829146,1.0259256560963552,1.0073502054984713,0.9955146296069058,0.9872284440623166,0.9816342758823282,0.9827884261754,0.9894646978601436,0.9984231675893296,1.000929288973712,0.9984960928019738,1.003228542643036,0.9850296713755035,1.0098531416147916,1.0021373915023584,0.9899125206970522,0.9880937370309566,1.0158429708934815,1.0026509514104744,1.010883939506777,1.0054202321902042,1.0125422387906975,1.0034630618980878,1.0066334424456092,1.0063752442422857,0.9887426820597535,0.9950217307906427,1.0063312415097305,0.9856266019649824,1.0084057319342297,0.9772660934295837,0.515899820784448,0.9756694894882451,0.9870723582508483,0.9818682382830662,0.9913375728214543,0.9821372057202309,1.0040637279549196,1.0117533273205952,1.0092957696209988,1.008072809327675,1.0115331696413574,1.0092494333805295,1.0088517891213167,1.0119032070016427,1.0127827404473917,0.9873768102168592,0.9807400469438587,0.9885883242443699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,685,0.08728533899795714,0.6182550650510936,0.15127017829827424,0.8568461953032172,0.8730988309661926,0.9494100662698916,0.9656381586326453,0.979233169496127,0.9898186580169366,1.0238274854138474,1.0789789339229483,1.069758388808744,1.0221751564209203,0.9616480417899781,0.9631167520319882,0.9663820702594635,0.9776939103634815,0.9866413531254514,1.001499612287667,1.0174506795980913,1.0276925282247777,1.0293425241864886,1.0257191627839959,1.007147716975808,0.9953373466466738,0.9871063883645248,0.9815966884194429,0.982811451189242,0.9895243177644811,0.9985399443012934,1.0010795432846276,0.9986688841237596,1.0033953702155738,0.9851104944972364,1.0098475325647445,1.0021192149839906,0.9899462921095985,0.988115093578847,1.0157616822586428,1.0026080395659938,1.0108468762151228,1.0053750025534367,1.0124947940979883,1.0034202421580216,1.0065659028204157,1.006281484649084,0.9887454816017348,0.995012675229399,1.006307217937198,0.9856461392854508,1.0084497785403481,0.9773516666681199,0.5157953458512077,0.9756978761147084,0.9871771127994865,0.981985822269125,0.9914317327158747,0.9822083322505195,1.0040991456631239,1.0117453612051934,1.00926763809123,1.0080310612069692,1.0114774149347556,1.009187289615425,1.008789439272607,1.0118304068845068,1.0127186257280962,0.9873908627553002,0.9809403514733156,0.9886586502470606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,690,0.08561400234313908,0.6184132248128325,0.15665336870793595,0.8586737848087799,0.8741544913528932,0.949619091677046,0.9655956237147895,0.9791680924959625,0.9898031880771008,1.0238042827500873,1.0788639670860491,1.0697229805733188,1.0221854408051079,0.9617284910472744,0.9631948613207024,0.9665010414143177,0.9778103924422933,0.9867368252484917,1.001587212192205,1.0175057855607434,1.02764806811588,1.0292009763959338,1.0255132590830618,1.0069481327346856,0.9951632546950164,0.9869879331326255,0.9815618116509996,0.982835286973043,0.9895835411364934,0.998655749648983,1.0012286915423234,0.998840387899465,1.0035606505743655,0.9851900376193868,1.0098412446472917,1.0021003689889343,0.9899789196527747,0.9881355700027505,1.0156806677253498,1.0025652274576307,1.010809704973771,1.005329826829889,1.0124474216466106,1.0033774123001664,1.0064986784824648,1.0061883772207239,0.98874858537813,0.995003390634715,1.0062828837069364,0.985666028586735,1.0084939407215043,0.9774371348045832,0.5156914222270821,0.97572598630806,0.9872809454240156,0.9821023495542776,0.9915251978446435,0.9822792111675352,1.0041346089925662,1.011737458809311,1.0092397454347153,1.007989851309823,1.011422472128238,1.0091260615632263,1.0087280055069454,1.0117585155774795,1.0126551477716947,0.9874049022742074,0.9811371569478727,0.9887268838356066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,695,0.08396535113551537,0.6185777647948524,0.16201372875788558,0.86051039632855,0.8752187481413595,0.9498296053933521,0.9655536481119328,0.979102417801243,0.9897870000924096,1.0237796893084308,1.078748099853043,1.0696860351116877,1.0221951442516886,0.9618083051344504,0.9632727275868643,0.9666190973555036,0.9779255868191185,0.9868311309499327,1.0016736734959681,1.0175592355007368,1.0276020317763268,1.0290595038706105,1.0253079519554125,1.0067514252190004,0.9949923449672496,0.986873062412721,0.9815296076349656,0.9828599093172283,0.9896423634296777,0.9987705828634501,1.0013767304389671,0.9990106007667595,1.0037243876615454,0.9852683114473547,1.009834283148359,1.002080852795216,0.990010422340424,0.988155185799386,1.015599920756396,1.002522512610594,1.0107724330394399,1.0052847129519291,1.012400127551637,1.0033345786002474,1.006431768888741,1.0060959188070389,0.9887520242623697,0.9949938993155866,1.0062582599975907,0.9856862853020393,1.0085382428678136,0.9775225133545936,0.5155880232499875,0.9757538176107111,0.9873838739551875,0.9822178477662241,0.9916179865941335,0.9823498505513323,1.0041701180382294,1.0117296157872062,1.0092120839990764,1.007949165569483,1.0113683194530074,1.0090657231238496,1.0086674607388506,1.011687507135566,1.012592284863428,0.987418927066893,0.9813305338218312,0.9887930868796978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,700,0.08233933639136283,0.618748621983274,0.16735069595526036,0.8623558783392078,0.8762914683502073,0.9500416029696465,0.9655123091529692,0.9790362080136861,0.9897701116080739,1.0237537029921877,1.0786313132912155,1.0696475420599993,1.0222042610769408,0.9618874933700581,0.9633503693613101,0.9667362590764705,0.978039508166807,0.9869242755259796,1.0017589943228697,1.0176110380397987,1.0275544494957256,1.0289181378637609,1.0251032489187726,1.006557567016699,0.9948246075359501,0.9867617578771732,0.981500037333676,0.9828852940887899,0.9897007801425534,0.998884443071046,1.001523656437848,0.9991795189961087,1.003886585011441,0.98534532647712,1.0098266535394855,1.0020606663051292,0.9900408201697021,0.9881739618871985,1.0155194357346815,1.0024798930377283,1.010735067683055,1.0052396685994105,1.0123529176946817,1.0032917471932805,1.0063651735174806,1.0060041063806113,0.9887558281111776,0.9949842234889933,1.0062333677950024,0.9857069234655119,1.0085827073528035,0.9776078161309445,0.5154851238156072,0.9757813679531114,0.9874859156977793,0.9823323434724023,0.9917101163581091,0.9824202576519456,1.004205672186091,1.0117218273039932,1.0091846458047757,1.007908989885806,1.0113149354456812,1.0090062487968419,1.0086077786116812,1.0116173563735917,1.0125300158389574,0.987432935554961,0.9815205508471068,0.9888573193599742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,705,0.08073590434146069,0.6189257256426458,0.17266371308418632,0.8642100787494219,0.8773725217396042,0.9502550807667272,0.9654716814750843,0.978969524819533,0.9897525412260619,1.0237263227554438,1.0785135890786899,1.0696074915663751,1.0222127861098984,0.9619660655974384,0.9634278053649858,0.9668525476026393,0.9781521713091016,0.9870162646649672,1.0018431734726578,1.0176612026588605,1.0275053519819348,1.0287769090915704,1.024899158019232,1.0063665308109089,0.9946600312923625,0.9866539988683217,0.9814730606775129,0.9829114172562977,0.9897587868344452,0.9989973293177483,1.0016694658053995,0.9993471385282163,1.0040472457893266,0.9854210930195133,1.0098183614811234,1.002039810037257,0.9900701340902267,0.9881919205478513,1.0154392079253927,1.002437367215823,1.010697616182996,1.0051947012048508,1.0123057977289567,1.0032489240691582,1.0062988918481566,1.0059129369728583,0.988760025619622,0.9949743851554113,1.0062082278049393,0.9857279556991547,1.0086273545482036,0.9776930552872731,0.5153827004334022,0.9758086356748115,0.9875870874743365,0.9824458622329767,0.9918016035833078,0.9824904389268392,1.0042412701469878,1.0117140880672852,1.0091574225740145,1.0078693101428187,1.011262298950569,1.0089476136682023,1.008548933476841,1.01154803884269,1.0124683200707976,0.9874469262856301,0.981707275217886,0.9889196394823346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,710,0.07915499625989914,0.619108997631872,0.17795222862533278,0.8660728450008044,0.8784617809426518,0.950470036112485,0.9654318372598248,0.9789024290582721,0.9897343085784481,1.0236975486016837,1.0783949095151846,1.069565874293157,1.0222207146926354,0.9620440321852701,0.9635050545097474,0.966967983992943,0.9782635912249591,0.9871071044523586,1.0019262104214177,1.01770973967791,1.0274547703243573,1.0286358477091437,1.024695687811847,1.0061782893404334,0.9944986039187705,0.9865497624507981,0.9814486366302732,0.9829382549128703,0.9898163791379985,0.9991092405881693,1.001814154636628,0.9995134550041254,1.0042063728229282,0.9854956212205099,1.009809412825638,1.002018285119122,0.9900983859723179,0.9882090853679787,1.0153592334427541,1.00239493406506,1.0106600858207297,1.005149817961116,1.0122587730870518,1.0032061150715779,1.0062329233476943,1.0058224076239075,0.9887646441993797,0.9949644059891916,1.0061828603770224,0.9857493932086041,1.0086722028468669,0.9777782413637475,0.5152807312756931,0.9758356195414997,0.9876874056636333,0.9825584286486678,0.9918924638116374,0.9825604000766135,1.004276909990384,1.0117063923600065,1.0091304057613986,1.0078301122285958,1.011210389125147,1.0088897934009358,1.0084909003767677,1.0114795308105327,1.0124071774574401,0.9874608979281582,0.9818907726939419,0.988980103777637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,715,0.07759654844357895,0.6192983527452789,0.18321569689305484,0.8679440240864678,0.8795591215541895,0.9506864674570545,0.9653928464700825,0.9788349807963325,0.9897154343023922,1.0236673815811264,1.0782752575360188,1.069522681419338,1.02222804267889,0.9621214040231172,0.9635821358945156,0.9670825893347906,0.9783737830462023,0.9871968013699189,1.0020081053165293,1.01775666023237,1.0274027359602023,1.0284949832957093,1.0244928473525705,1.0059928153722264,0.9943403118738545,0.9864490234732269,0.9814267232559286,0.9829657832964861,0.9898735527675537,0.9992201758175694,1.0019577188717574,0.9996784637854548,1.0043639686243135,0.9855689210765297,1.0097998136202082,1.001996093280729,0.9901255985735065,0.9882254811802778,1.0152795092221893,1.0023525929319757,1.0106224838792561,1.0051050258321255,1.012211848991992,1.0031633259007855,1.0061672674635769,1.0057325153469487,0.9887697098790446,0.9949543072434769,1.0061572854398917,0.9857712457867013,1.0087172686922745,0.9778633833329676,0.5151791962211567,0.975862318757561,0.9877868862321683,0.9826700664014844,0.9919827117173112,0.9826301460775141,1.0043125891770792,1.0116987340741532,1.0091035865864406,1.0077913820576936,1.0111591854491409,1.0088327642298573,1.0084336550322655,1.0114118092460962,1.0123465684159416,0.9874748492691634,0.9820711077009611,0.9890387671872215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,720,0.07606049204005559,0.6194936990995342,0.18845357854713482,0.8698234627172766,0.8806644223107454,0.9509043745521824,0.9653547770829667,0.978767239397492,0.9896959400147556,1.0236358237836118,1.0781546167148408,1.0694779046381961,1.0222347664321336,0.9621981925217818,0.9636590688064619,0.9671963847468936,0.9784827620624655,0.9872853623004649,1.0020888589765218,1.017801976252254,1.0273492806376565,1.0283543448315418,1.024290646176198,1.0058100816622515,0.9941851403706253,0.9863517546257534,0.9814072777832918,0.9829939788108697,0.9899303035305765,0.9993301339108488,1.0021001543221453,0.999842159985514,1.004520035422042,0.9856410024540827,1.0097895701085204,1.0019732368462164,0.9901517955064472,0.9882411340054565,1.0152000329875508,1.0023103435703902,1.0105848176395091,1.0050603315608118,1.0121650304655319,1.003120562114592,1.0061019236152602,1.005643257095002,0.9887752472257545,0.9949441096677613,1.0061315224439857,0.9857935218267674,1.0087625666193658,0.9779484886562166,0.5150780768799772,0.9758887329775136,0.9878855447710448,0.9827807983021574,0.9920723611499668,0.9826996812191074,1.0043483045949249,1.0116911067442351,1.0090769560642174,1.007753105590944,1.011108667730428,1.0087765029531486,1.0083771738266785,1.0113448518002308,1.0122864738702315,0.987488779208609,0.9822483434317572,0.9890956831429648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,725,0.07454675312693756,0.6196949385300847,0.19366534048926276,0.8717110072860943,0.8817775651564835,0.9511237586141291,0.9653176953259517,0.9786992636026007,0.9896758482900044,1.0236028783327942,1.078032971277492,1.0694315361580808,1.0222408828217164,0.9622744096039811,0.9637358727128431,0.9673093913684366,0.9785905437126825,0.9873727945212878,1.0021684728803921,1.0178457004351977,1.0272944363856067,1.028213960692998,1.0240890942983871,1.0056300609398128,0.9940330733768517,0.9862579265123746,0.9813902566727792,0.9830228180418609,0.9899866273314083,0.9994391137476312,1.0022414566784466,1.0000045384802323,1.004674575173875,0.9857118750998827,1.0097786887329394,1.0019497187275588,0.9901770012026206,0.9882560709913122,1.015120803228069,1.0022681861280052,1.0105470943815622,1.0050157416825491,1.012118322342306,1.0030778291354454,1.006036891195847,1.0055546297461777,0.9887812792857992,0.9949338334391891,1.0061055903161327,0.9858162283408064,1.0088081092974428,0.9780335633336381,0.5149773566198055,0.9759148623112998,0.9879833965193525,0.9828906463230338,0.9921614251665335,0.9827690091337338,1.004384052590555,1.0116835035815506,1.0090505050389476,1.0077152688596593,1.011058816117183,1.0087209869312226,1.008321433797533,1.01127863679468,1.0122268752464825,0.9875026867538675,0.9824225419150382,0.9891509036316517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,730,0.07305525249020378,0.6199019670465045,0.198850456557605,0.8736065041331261,0.8828984354899113,0.9513446225280369,0.9652816659058541,0.9786311116005083,0.9896551826364868,1.0235685493737392,1.0779103060949005,1.0693835686947184,1.0222463892190972,0.9623500677062197,0.9638125672642843,0.9674216303654334,0.9786971435927407,0.9874591057103664,1.0022469491684147,1.0178878462260104,1.027238235475952,1.0280738586277876,1.0238882021872138,1.0054527258655812,0.9938840935954018,0.9861675077107888,0.9813756156792633,0.9830522777766783,0.9900425201827227,0.9995471142032535,1.0023816215396169,1.000165593943233,1.0048275896023735,0.9857815486611012,1.009767176134528,1.0019255424142188,0.990201240878807,0.9882703203528823,1.0150418191633297,1.002226121127078,1.0105093213803622,1.0049712625318517,1.0120717292770438,1.0030351322518407,1.005972169566001,1.0054666300824324,0.9887878275440245,0.9949234981040194,1.0060795074184705,0.9858393709877856,1.0088539075864416,0.9781186119707553,0.5148770205654685,0.975940707330648,0.9880804564006419,0.9829996316462145,0.9922499160758644,0.9828381328362078,1.004419829006428,1.0116759175069785,1.0090242242130263,1.0076778579836114,1.0110096111022897,1.008666194077388,1.0082664126201024,1.0112131432012486,1.0121677544592076,0.9875165710156558,0.9825937641009682,0.9892044792603213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,735,0.07158590568474751,0.6201146752900581,0.20400840751927812,0.8755097995767065,0.8840269222765069,0.9515669710314835,0.9652467522416636,0.9785628411095205,0.989633967476723,1.0235328420629501,1.0777866066893902,1.0693339954676127,1.0222512834922235,0.9624251797699317,0.9638891722876072,0.9675331229217075,0.9788025774480515,0.9875443039399577,1.0023242906312664,1.0179284277896552,1.0271807103936161,1.0279340657506395,1.0236879807620745,1.005278049015914,0.9937381824691436,0.986080464847748,0.9813633099167512,0.98308233501813,0.9900979782084554,0.9996541341541382,1.002520644421929,1.0003253208581309,1.0049790802086112,0.9858500326950105,1.009755039153732,1.0019007119651029,0.9902245404984772,0.9882839113087684,1.014963080718815,1.002184149451084,1.0104715059065956,1.004926900254966,1.012025255758079,1.0029924766260652,1.005907758058437,1.005379254786519,0.9887949118988869,0.9949131225312452,1.0060532915183935,0.9858629541049571,1.0088999705928485,0.9782036378365403,0.5147770556017104,0.9759662690689942,0.9881767390440969,0.9831077746950199,0.9923378454702478,0.9829070547536408,1.0044556292127376,1.0116683411842418,1.0089981041789302,1.0076408591935846,1.0109610335343575,1.0086121028563173,1.008212088598988,1.0111483506302639,1.0121090939052804,0.9875304312018987,0.9827620699133021,0.989256459306967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,740,0.07013862288261787,0.6203329490361853,0.20913868154555867,0.8774207401356835,0.8851629182778428,0.9517908109264401,0.965213016692701,0.9784945094540618,0.9896122281274167,1.0234957625538155,1.077661859227073,1.0692828101903105,1.0222555639996052,0.9624997592393548,0.9639657077857228,0.9676438902403087,0.9789068611757128,0.9876283976776151,1.002400500705758,1.0179674599879145,1.0271218938021196,1.0277946085274807,1.0234884413741254,1.0051060028522025,0.9935953201752749,0.985996762667762,0.9813532939204518,0.9831129670002035,0.9901529976510817,0.9997601724924442,1.0026585207802559,1.0004837135450968,1.0051290482993085,0.9859173366843037,1.0097422848293796,1.0018752319975572,0.9902469267338457,0.9882968740169379,1.0148845884938738,1.0021422723276578,1.0104336552240278,1.0048826608181183,1.0119789061164128,1.0029498672984072,1.0058436559778516,1.0052925004360884,0.988802550652776,0.9949027248751257,1.0060269597630414,0.9858869807465689,1.0089463057347332,0.978288642931832,0.514677450356529,0.9759915490210295,0.9882722588126416,0.9832150951736923,0.9924252242639164,0.9829757767609254,1.0044914481420613,1.0116607670517168,1.0089721354477688,1.0076042588496692,1.01091306462375,1.0085586922774605,1.0081584406548287,1.0110842393131143,1.0120508764522653,0.9875442666127203,0.9829275183089433,0.9893068917702306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,745,0.0687133089633401,0.6205566697008048,0.21424077418169368,0.8793391725828176,0.8863063201839713,0.9520161512774217,0.9651805207890313,0.9784261736495296,0.9895899907832294,1.0234573179841382,1.0775360505196865,1.0692300070636018,1.0222592295830677,0.9625738200518066,0.9640421939300791,0.9677539535340371,0.9790100108159773,0.9877113957782143,1.002475583462242,1.0180049583517332,1.0270618185153868,1.0276555127747435,1.0232895958064703,1.00493655970911,0.9934554856374133,0.9859163641122066,0.9813455217089732,0.9831441511994767,0.9902075748726333,0.9998652281294367,1.0027952460149314,1.000640766171021,1.0052774949982402,0.9859834700448115,1.0097289203981692,1.0018491076779652,0.9902684269238641,0.9883092395071638,1.0148063437370802,1.0021004913157283,1.0103957765904081,1.0048385500197723,1.011932684539078,1.0029073091957736,1.005779862608294,1.0052063635108746,0.9888107605147142,0.9948923225476541,1.00600052866265,0.9859114527248729,1.0089929188064153,0.9783736280514406,0.5145781951847681,0.9760165491370666,0.9883670298194217,0.9833216120944531,0.9925120627215568,0.9830443002085499,1.004527280319751,1.0116531873540624,1.0089463084793315,1.0075680434622958,1.0108656859528826,1.0085059418937352,1.0081054483165308,1.0110207900913035,1.0119930854323231,0.987558076633965,0.9830901673130443,0.9893558234085967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
