,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
140,700,3.329623014483416e-05,1.0415695015738065,0.9990034795362794,1.0015921610723748,1.0137078071327907,0.9774117445430117,1.0041968084005575,1.0054252999514304,1.0077250476634882,0.9954616560810486,0.9947705355448216,1.005497725369015,1.0029067519892654,0.9965004074820063,1.0011953948939265,0.9932695165838892,1.0041274830152516,0.9951961537572322,1.0052815197606702,1.0012262223153976,0.9985631126573659,1.002709825075775,1.0028272872143207,1.0000658343676432,0.9969530765707404,0.9964894961607172,1.005860687514122,0.9951774019093927,1.0051776133434591,0.9883609975096832,1.0151621810760763,0.9861743604456895,1.012039330725526,0.9942641928530663,1.0090941657517947,0.9941020226957746,0.99807387116924,0.9988249167484592,0.9993726462696888,0.9974894471837426,1.0068811949450893,0.9873405770375155,1.0202234950369005,0.9808016995081277,1.0171406697837897,0.9901975071822513,0.9958009452379771,1.0104438570816123,1.0005254058941462,0.9803775497193727,1.0324107094019657,0.9664160508223534,0.5158112844065418,0.925164320073537,1.0504316770729438,1.0084332816564996,0.9543394565123291,0.49702582222851116,0.871048623165683,0.9809134274245638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,705,3.278780453681552e-05,1.0413951320576045,0.9989716769912391,1.0015773852252001,1.0137006196954659,0.977430516440239,1.004202039268043,1.0054056772821056,1.0077018633065056,0.9954778931808927,0.9947929220823488,1.0054806528222586,1.002888278203488,0.9965073169516313,1.0012128324569873,0.9932790607640402,1.0041284070272787,0.9951944192501938,1.0052709846768402,1.0012141745102925,0.9985600454096731,1.0026953244666732,1.0028171538915347,1.0000658403114588,0.9969734542240853,0.9965021399536654,1.005842508479844,0.9951756280215289,1.0051930553763457,0.9883885209888401,1.015113845547791,0.9861982749604143,1.012021762526946,0.9942535675934131,1.0090886417082474,0.9941104604990103,0.9980860491316429,0.9988337826157695,0.99937864729485,0.9974929118167478,1.0068970464728257,0.9873389208275107,1.02016150041112,0.9808471560753167,1.0171234036095864,0.9902291195126319,0.9958106240899763,1.0103862160865835,1.0005493995805936,0.9804449199306939,1.0322783647117206,0.9665438417954308,0.5157415665690239,0.9254306924050762,1.050334433885287,1.0082877343334973,0.9544866704199567,0.49715545025807695,0.8718601978096037,0.981533235413631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,710,3.22896153712449e-05,1.0412226972705598,0.9989402005532105,1.0015627474108848,1.0136935000629947,0.9774493941650956,1.0042073285461666,1.0053861498784362,1.007678770869729,0.9954939687731448,0.9948151149987363,1.0054637207789319,1.0028699952330073,0.9965141744794167,1.0012301084866007,0.99328845485897,1.0041292999631422,0.995192735343989,1.0052605643809338,1.0012022559254035,0.9985570547694129,1.002680945565198,1.0028071227957773,1.000065839760273,0.996993629927655,0.9965146289903228,1.005824496065437,0.9951738546860573,1.0052082520487748,0.988415873947483,1.015065872758811,0.9862222782080698,1.0120042615655775,0.9942430120301058,1.0090831075771878,0.9941188437196781,0.9980981322633528,0.9988425488808953,0.9993845731966345,0.9974962946855204,1.0069126924158707,0.9873374735586398,1.0201000770849804,0.9808924236179216,1.0171056551645263,0.9902603911089123,0.9958203899133651,1.0103291993910872,1.0005730982129426,0.9805117617734223,1.0321471636399169,0.966670838664765,0.5156726169325688,0.9256950056765643,1.050237240966951,1.0081433822484938,0.9546333025285851,0.49728348235411507,0.8726614112739247,0.982140973506561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,715,3.18014021514377e-05,1.0410521595911555,0.9989090446941931,1.0015482447847324,1.013686446725648,0.9774683749661475,1.0042126743741393,1.0053667170076241,1.0076557704216036,0.9955098855550202,0.9948371168669286,1.0054469269369293,1.0028518998662068,0.9965209807419316,1.0012472258480072,0.993297701932269,1.0041301626205212,0.9951911010951354,1.0052502566863357,1.0011904642082115,0.9985541392105632,1.0026666866725849,1.0027971922668333,1.0000658327708387,0.9970136070571438,0.9965269660652304,1.0058066478501826,0.9951720826735014,1.005223207584387,0.9884430585978528,1.015018257267268,0.9862463661040544,1.011986827081032,0.9942325256881925,1.0090775632395688,0.9941271726915667,0.9981101217748278,0.9988512172353305,0.9993904253725306,0.9974995971501559,1.006928135695338,0.9873362317119692,1.02003921504906,0.9809375039633323,1.017087436670431,0.9902913289503864,0.9958302406001568,1.0102727959281428,1.000596506264234,0.9805780828382417,1.032017090314932,0.9667970450181935,0.515604420301012,0.9259572858067238,1.0501401090725409,1.0080002202965976,0.9547793582481366,0.4974099397663882,0.8734524503899639,0.9827369288642953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,720,3.132291245265754e-05,1.04088348240536,0.9988782040261703,1.00153387457401,1.0136794582126631,0.9774874561375607,1.0042180749219007,1.005347377939228,1.00763286200786,0.9955256461624545,0.9948589302113946,1.0054302690452417,1.0028339889622937,0.9965277363999591,1.0012641873344077,0.9933068049821631,1.0041309957831122,0.9951895155847247,1.0052400594598665,1.001178797063398,0.9985512972446771,1.0026525461259106,1.0027873606796123,1.0000658193972445,0.9970333889101048,0.9965391539051037,1.0057889614625006,0.9951703127307013,1.0052379261078321,0.9884700771153744,1.014970993757044,0.9862705346616791,1.0119694583280856,0.9942221081033814,1.0090720085909781,0.9941354477556045,0.9981220188559798,0.9988597893304199,0.9993962051842592,0.9975028205360438,1.0069433791646016,0.9873351918331777,1.0199789045115668,0.9809823989065128,1.0170687601728317,0.9903219398480964,0.9958401740594802,1.0102169948659105,1.0006196281006785,0.9806438905317694,1.0318881291578297,0.9669224645767776,0.5155369618985003,0.926217558269274,1.0500430484665781,1.0078582431335508,0.9549248428338997,0.4975348433941839,0.8742334977288547,0.9833213806540932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,725,3.085390167113108e-05,1.040716630085841,0.9988476732987753,1.0015196340769907,1.0136725330916325,0.9775066350171836,1.0042235283895105,1.0053281319468688,1.0076100456542616,0.995541253170722,0.9948805575078083,1.0054137449039404,1.002816259450833,0.996534442098559,1.0012809956679285,0.9933157669424261,1.0041318002207247,0.9951879779177629,1.005229970620944,1.0011672522519977,0.9985485274199568,1.0026385222980978,1.002777626443941,1.0000657996910134,0.9970529787067766,0.9965511951699925,1.0057714345799582,0.9951685455817276,1.0052524116464294,0.988496931637264,1.0149240770375578,0.9862947799882325,1.011952154577561,0.994211758822403,1.0090664435414718,0.9941436692588346,0.9981338246758763,0.998868266778024,0.9994019139585656,0.9975059661348052,1.006958425610199,0.9873343505312879,1.019919135897381,0.9810271102069047,1.0170496375418039,0.9903522304465049,0.995850188217005,1.0101617856062957,1.0006424679840713,0.9807091920783587,1.031760264885145,0.9670471011762665,0.5154702273599089,0.9264758480834832,1.049946068950358,1.0077174452013744,0.955069761381809,0.49765821378446606,0.8750047316601465,0.9838946002557747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,730,3.039413269002881e-05,1.0405515679466648,0.9988174473924214,1.0015055206598555,1.0136656699668531,0.97752590898751,1.004229033007344,1.0053089783069762,1.0075873213658195,0.9955567090973976,0.9949020011860121,1.0053973523616435,1.0027987083285883,0.9965410984681383,1.0012976535030986,0.993324590684641,1.0041325766895117,0.9951864872222922,1.0052199881392394,1.0011558275888268,0.998545828319934,1.0026246135957997,1.002767988002889,1.0000657737012026,0.9970723795938543,0.9965630924562305,1.0057540649266143,0.995166781928493,1.0052666681339986,0.9885236242652454,1.0148775020364693,0.9863190982847488,1.0119349151145753,0.9942014774017968,1.0090608680145818,0.9941518375546623,0.9981455403842322,0.9988766511524466,0.9994075529888502,0.9975090352056877,1.0069732777550036,0.9873337044772598,1.0198598998380546,0.9810716395921883,1.017030080470136,0.9903822072297619,0.9958602810158945,1.0101071577751755,1.000665030077551,0.9807739945316546,1.0316334824921796,0.9671709587681471,0.5154042027115316,0.926732179844179,1.049849179873309,1.0075778207316584,0.955214118845636,0.49778007114897943,0.8757663265264534,0.9844568515496611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,735,2.9943375643690786e-05,1.0403882622218619,0.9987875213157409,1.001491531755584,1.013658867478648,0.9775452754740875,1.0042345870355551,1.0052899163001046,1.0075646891290329,0.9955720164031447,0.9949232636300104,1.0053810893152444,1.0027813326588115,0.9965477061245913,1.0013141634279796,0.993333279019195,1.0041333259320842,0.9951850426487522,1.0052101100337554,1.0011445209415377,0.9985431985625685,1.002610818459217,1.0027584438324397,1.000065741474497,0.9970915946455322,0.9965748482976811,1.0057368502727806,0.9951650224515728,1.005280699412634,0.9885501570646394,1.0148312637988404,0.9863434858425909,1.0119177392391259,0.9941912634081084,1.009055281947084,0.9941599530020047,0.9981571671112821,0.9988849439911633,0.9994131235359772,0.9975120289764837,1.0069879382592926,0.9873332504027699,1.0198011871700612,0.9811159887560535,1.0170101004740995,0.9904118765237779,0.9958704504164525,1.0100531012202725,1.0006873184480731,0.9808383047770508,1.0315077672537825,0.9672940414043261,0.5153388743613877,0.9269865777166134,1.0497523901566104,1.0074393637672296,0.9553579200344652,0.4979004353644247,0.8765184527098198,0.9850083911179717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,740,2.9501407625906463e-05,1.0402266800296593,0.9987578902003502,1.0014776648615737,1.013652124302076,0.9775647319456973,1.0042401887640342,1.005270945210451,1.0075421489119694,0.9955871774938942,0.9949443471799291,1.0053649537081317,1.0027641295689274,0.9965542656700418,1.0013305279667815,0.9933418346970656,1.0041340486777033,0.9951836433692255,1.0052003343710179,1.0011333302286531,0.9985406367991285,1.0025971353606475,1.0027489924402855,1.0000657030553022,0.9971106268662916,0.9965864651680303,1.0057197884331899,0.9951632678108319,1.005294509235743,0.9885765320659392,1.0147853574820596,0.9863679390423227,1.0119006262650787,0.9941811164171372,1.009049685288263,0.9941680159652148,0.9981687059687246,0.9988931467962932,0.9994186268295716,0.9975149486447041,1.0070024097231534,0.9873329850989452,1.019742988927646,0.9811601593601417,1.016989708892577,0.9904412445010294,0.9958806943967162,1.0099996060040402,1.0007093370708342,0.9809021295399473,1.031383104713436,0.9674163532338079,0.5152742290838641,0.9272390654550696,1.0496557083071085,1.0073020681701113,0.9555011696234025,0.4980193259839371,0.8772612767664423,0.9855494684918596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,745,2.9068012481684333e-05,1.0400667893538083,0.9987285492986966,1.0014639175386844,1.0136454391463374,0.9775842759126441,1.0042458365118185,1.0052520643272143,1.0075197006665177,0.9956021947214699,0.9949652541318559,1.0053489435300245,1.0027470962499618,0.9965607776929177,1.0013467495807966,0.9933502604107141,1.0041347456423984,0.9951822885768474,1.0051906592642836,1.0011222534187618,0.9985381417133652,1.0025835628044164,1.0027396323655857,1.0000656584858385,0.9971294791917419,0.9965979454818684,1.0057028772668841,0.9951615186461957,1.0053081012696352,0.9886027512637867,1.0147397783553953,0.9863924543502479,1.0118835755208435,0.9941710360141958,1.009044077999739,0.9941760268132237,0.9981801580495093,0.9989012610352135,0.99942406406873,0.9975177953784197,1.0070166946874002,0.9873329054151824,1.019685296341566,0.9812041530316781,1.0169689168882459,0.9904703171823824,0.9958910109520747,1.0099466624019788,1.000731089831348,0.9809654753874711,1.0312594806848068,0.9675378984877516,0.5152102540112629,0.9274896663963774,1.0495591424399928,1.0071659276424,0.9556438721500367,0.4981367622366311,0.8779949614845862,0.9860803263369325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,750,2.8642980503510443e-05,1.0399085589938424,0.9986994939761589,1.0014502874075717,1.0136388107528667,0.9776039049289325,1.0042515286276117,1.0052332729421658,1.0074973443261073,0.9956170703871783,0.9949859867418376,1.0053330568136216,1.002730229952588,0.9965672427693123,1.001362830672523,0.9933585587966391,1.004135417529227,0.9951809774849638,1.0051810828708492,1.0011112885275384,0.9985357120202137,1.0025700993241144,1.0027303621768695,1.0000656078062207,0.9971481544931807,0.9966092915980161,1.0056861146737432,0.9951597755780471,1.0053214790977798,0.9886288166211962,1.0146945217905163,0.9864170283198743,1.0118665863466483,0.9941610217923591,1.0090384600541906,0.9941839859203001,0.9981915244298989,0.9989092881427667,0.9994294364237846,0.9975205703176443,1.0070307956373077,0.9873330082579566,1.0196281008263834,0.9812479713699293,1.016947735444784,0.990499100444682,0.9959013980969457,1.0098942608904442,1.000752580531742,0.9810283487426666,1.0311368812286488,0.9676586814892737,0.5151469366129763,0.9277384035034697,1.0494627002815278,1.0070309357192346,0.9557860320392486,0.4982527630506254,0.878719666087067,0.9866012007389209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,755,2.8226108225143173e-05,1.0397519585542276,0.998670719710235,1.0014367721483244,1.013632237895034,0.9776236165898863,1.0042572634889864,1.0052145703516424,1.0074750798086716,0.9956318067417926,0.9950065472249017,1.0053172916350577,1.002713527987245,0.9965736614627894,1.0013787735858908,0.9933667324358855,1.0041360650283677,0.9951797093266407,1.005171603391699,1.0011004336174356,0.9985333464651305,1.0025567434830762,1.0027211804721763,1.0000655510545493,0.9971666555776297,0.9966205058200701,1.0056694985950443,0.9951580392080075,1.0053346462217532,0.9886547300675919,1.0146495832628735,0.9864416575876942,1.0118496580958296,0.9941510733531044,1.0090328314354031,0.9941918936649294,0.9982028061688081,0.9989172295215009,0.9994347450367403,0.9975232745749973,1.0070447150029032,0.9873332905897285,1.0195713939815385,0.9812916159423325,1.0169261753689574,0.9905276000213846,0.9959118538640659,1.0098423921471231,1.0007738128917438,0.981090755883499,1.0310152926590774,0.9677787066349623,0.5150842646902818,0.9279852993495615,1.0493663891937919,1.0068970857933675,0.955927653594277,0.4983673470480462,0.8794355462566067,0.9871123213554841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,760,2.7817198231352592e-05,1.0395969584221636,0.9986422220876077,1.0014233694990922,1.0136257193773635,0.9776434085312115,1.004263039501993,1.005195955857098,1.0074529070178766,0.9956464059866443,0.995026937755643,1.0053016461131579,1.0026969877229852,0.9965800343246674,1.001394580607668,0.9933747838551744,1.0041366888172678,0.9951784833540834,1.005162219070448,1.001089686796569,0.9985310438232586,1.0025434938738431,1.002712085878504,1.0000654882669935,0.9971849851892588,0.996631590397778,1.0056530270127584,0.995156310119564,1.0053476060631812,0.9886804934988344,1.0146049583496963,0.986466338870827,1.0118327901348432,0.9941411903061921,1.0090271921379121,0.9941997504293176,0.9982140043079991,0.9989250865425001,0.9994399910220947,0.9975259092365614,1.0070584551603112,0.9873337494278366,1.0195151675881176,0.9813350882839746,1.016904247291351,0.9905558215053557,0.9959223763045418,1.0097910470475502,1.0007947905512093,0.9811527029464887,1.0308947015405219,0.9678979783860048,0.5150222263666501,0.9282303761212836,1.0492702161915504,1.0067643711287588,0.9560687409983956,0.49848053254898517,0.8801427542151642,0.9876139116032063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,765,2.741605892357981e-05,1.0394435297365574,0.9986139967995464,1.001410077253925,1.013619254034369,0.9776632784292792,1.0042688551011163,1.0051774287644764,1.0074308258429299,0.9956608702755835,0.9950471604700593,1.0052861184077357,1.0026806065853189,0.9965863618946862,1.0014102539698044,0.9933827155285089,1.004137289560832,0.9951772988379977,1.0051529281917364,1.001079046216972,0.9985288028984776,1.002530349116825,1.0027030770507048,1.0000654194778702,0.9972031460119025,0.9966425475290599,1.0056366979478417,0.9951545888785656,1.0053603619664389,0.9887061087788543,1.0145606427252898,0.9864910689662304,1.0118159818422294,0.9941313722689402,1.0090215421663131,0.9942075565993941,0.9982251198729629,0.9989328605466721,0.9994451754679539,0.9975284753628758,1.00707201843392,0.9873343818434284,1.0194594136022175,0.9813783898998011,1.0168819616658775,0.9905837703533742,0.9959329634885519,1.0097402166585117,1.000815517073838,0.9812141959340192,1.0307750946772496,0.9680165012671175,0.5149608100745727,0.9284736556369797,1.0491741879525576,1.006632784865312,0.9562092983252158,0.4985923375824583,0.8808414388451073,0.9881061888700462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,770,2.7022504312301114e-05,1.0392916443651448,0.9985860396387656,1.0013968932612778,1.0136128407297196,0.9776832240005215,1.0042747087489683,1.0051589883844299,1.007408836159376,0.995675201716216,0.9950672174664056,1.005270706718644,1.0026643820548682,0.9965926447013626,1.0014257958509791,0.993390529878362,1.0041378679115804,0.9951761550670312,1.0051437290801037,1.0010685100733945,0.9985266225225933,1.0025173078596032,1.0026941526708302,1.0000653447197225,0.997221140670666,0.9966533793614547,1.0056205094593245,0.9951528760337769,1.0053729172006696,0.988731577740088,1.0145166321584884,0.9865158447488337,1.011799232608365,0.994121618865966,1.0090158815348387,0.9942153125644636,0.9982361538732611,0.9989405528456304,0.9994502994368687,0.997530973989771,1.007085407097848,0.9873351849604215,1.0194041241510428,0.9814215222648446,1.0168593287703456,0.9906114518892485,0.99594361350558,1.0096898922339628,1.0008359959497766,0.9812752407185753,1.03065645910864,0.9681342798602816,0.5149000045456986,0.9287151593534451,1.0490783108316777,1.0065023200292809,0.9563493295423405,0.49870277989190326,0.8815317457744319,0.9885893646974859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,775,2.663635382681226e-05,1.0391412748799844,0.9985583464959443,1.0013838154223467,1.0136064783553258,0.9777032430011575,1.004280598936076,1.0051406340322204,1.0073869378295004,0.9956894023713287,0.9950871108063474,1.0052554092845931,1.0026483116657947,0.9965988832624318,1.0014412083783508,0.9933982292769592,1.0041384245098148,0.9951750513472177,1.005134620098751,1.0010580766019705,0.9985245015545223,1.0025043687760453,1.0026853114473484,1.0000652640233945,0.99723897173377,0.9966640879936945,1.0056044596431641,0.9951511721173844,1.0053852749619456,0.9887569021843261,1.0144729225094773,0.9865406631701222,1.0117825418349415,0.9941119297287777,1.009010210266854,0.9942230187169955,0.9982471073030361,0.9989481647226715,0.9994553639667211,0.9975334061292113,1.0070986233775852,0.9873361559545071,1.0193492915282116,0.981464486825179,1.0168363587067448,0.9906388713073202,0.9959543244648251,1.0096400652102318,1.0008562305984305,0.9813358430477931,1.0305387821026464,0.9682513188007151,0.5148397988003626,0.9289549083764316,1.0489825908728732,1.006372969541061,0.9564888385171592,0.4988118769423372,0.882213817470608,0.9890636449644151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
